,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
56,64907,MA Aziz Stadium,Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
57,300437,Westpac Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
58,300437,Westpac Stadium,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,0,2,0,0
59,300439,Eden Park,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,14,0,0
60,300439,Eden Park,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,2,7,0,0
61,300440,McLean Park,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,0,1,0,0
62,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,6,11,1,0
63,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
64,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
65,247497,"National Cricket Stadium, St George's",South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,12,18,3,0
66,249746,Brabourne Stadium,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,1,8,0,0
67,249746,Brabourne Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
68,249746,Brabourne Stadium,South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
69,226391,Jade Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,11,15,1,0
70,226391,Jade Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
71,226391,Jade Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",1,9,20,0,0
72,226391,Jade Stadium,Sri Lanka,RP Arnold,Right-arm offbreak,"[1, 1, 0]",0,4,3,0,0
73,226391,Jade Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,0,1,0,0
74,226391,Jade Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,7,14,0,0
75,226392,Westpac Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,6,14,0,0
76,226392,Westpac Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,20,15,2,1
77,226392,Westpac Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,14,18,0,0
78,226392,Westpac Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,5,8,0,0
79,226392,Westpac Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",1,5,9,1,0
80,247495,"National Cricket Stadium, St George's",Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,7,17,1,0
81,247495,"National Cricket Stadium, St George's",Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",1,6,8,1,0
82,247495,"National Cricket Stadium, St George's",Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,15,30,2,0
83,247505,"Sabina Park, Kingston",Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,7,10,1,0
84,247505,"Sabina Park, Kingston",Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
85,247505,"Sabina Park, Kingston",Sri Lanka,ST Jayasuriya,Left-arm orthodox,"[1, 0, 1]",1,4,7,0,0
86,247505,"Sabina Park, Kingston",Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,9,27,0,0
87,247505,"Sabina Park, Kingston",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,6,13,0,0
88,247505,"Sabina Park, Kingston",Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,19,20,1,1
89,251489,McLean Park,Sri Lanka,ST Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,9,10,0,0
90,251489,McLean Park,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",1,5,7,1,0
91,251489,McLean Park,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,10,12,0,0
92,251491,Jade Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,7,18,0,0
93,251491,Jade Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
94,251491,Jade Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,20,21,3,1
95,251492,Eden Park,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,9,13,2,0
96,251492,Eden Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
97,237568,Westpac Stadium,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,3,2,0,0
98,237568,Westpac Stadium,West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",0,2,3,0,0
99,237568,Westpac Stadium,West Indies,RN Lewis,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
100,238176,Queenstown Events Centre,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,15,26,2,0
101,238176,Queenstown Events Centre,West Indies,RN Lewis,Left-arm orthodox,"[1, 0, 1]",1,0,2,0,0
102,238176,Queenstown Events Centre,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,17,15,2,0
103,238176,Queenstown Events Centre,West Indies,FH Edwards,Right-arm fast,"[0, 1, 0]",0,7,22,1,0
104,238176,Queenstown Events Centre,West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",0,9,12,1,0
105,238177,Jade Stadium,West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",1,4,6,1,0
106,238177,Jade Stadium,West Indies,FH Edwards,Right-arm fast,"[0, 1, 0]",0,5,5,1,0
107,238177,Jade Stadium,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,0,5,0,0
108,238177,Jade Stadium,West Indies,DK Butler,Left-arm fast-medium,"[0, 0, 1]",0,12,15,1,1
109,238178,McLean Park,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,4,2,0,0
110,238178,McLean Park,West Indies,FH Edwards,Right-arm fast,"[0, 1, 0]",0,7,6,0,0
111,238179,Eden Park,West Indies,WW Hinds,Right-arm medium,"[0, 1, 2]",1,0,2,0,0
112,238179,Eden Park,West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",0,11,16,0,0
113,226390,John Davies Oval,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,20,29,0,1
114,226390,John Davies Oval,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,14,12,2,0
115,226390,John Davies Oval,Sri Lanka,ST Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,14,20,1,0
116,226390,John Davies Oval,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,16,12,3,0
117,226390,John Davies Oval,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,6,7,1,0
