,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
40,902643,Sheikh Zayed Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,2,11,0,0
41,902645,Sharjah Cricket Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
42,902647,Dubai International Cricket Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,10,7,1,1
43,913659,Headingley,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,2,6,0,0
44,913659,Headingley,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,4,8,0,0
45,913661,Sophia Gardens,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
46,913661,Sophia Gardens,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,12,9,2,0
47,1311738,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,18,13,3,0
48,1311738,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,3,8,0,0
49,914265,Eden Park,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
50,1239537,"Sophia Gardens, Cardiff",England,S Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,13,8,3,0
51,1239539,"Edgbaston, Birmingham",England,S Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,9,7,1,0
