,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
20,430888,Barabati Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,1,2,0,0
21,430888,Barabati Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,3,6,0,0
22,430889,Eden Gardens,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,9,4,2,0
23,430889,Eden Gardens,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,2,0,0
24,430889,Eden Gardens,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,12,9,2,0
25,430890,Feroz Shah Kotla,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,9,12,1,0
26,434259,Shere Bangla National Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
27,434259,Shere Bangla National Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,7,7,1,0
28,434262,Shere Bangla National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,1,8,0,0
29,434262,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
30,434264,Shere Bangla National Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,6,7,0,0
31,434264,Shere Bangla National Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,6,7,0,0
32,434264,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,4,9,0,0
33,415279,New Wanderers Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,7,9,1,0
34,385750,National Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,16,19,2,0
35,385750,National Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
36,385750,National Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,19,21,1,0
37,385750,National Stadium,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",1,4,6,0,0
38,385751,Gaddafi Stadium,Pakistan,Sohail Khan,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
39,385751,Gaddafi Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,12,14,0,0
