,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
181,299009,Multan Cricket Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,5,7,1,0
182,299009,Multan Cricket Stadium,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
183,299010,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
184,299010,Gaddafi Stadium,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,5,3,0,0
185,299010,Gaddafi Stadium,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,9,17,1,0
186,299010,Gaddafi Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,5,12,0,0
187,461566,Sheikh Zayed Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
188,461566,Sheikh Zayed Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,5,9,0,0
189,461566,Sheikh Zayed Stadium,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
190,461566,Sheikh Zayed Stadium,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
191,461567,Sheikh Zayed Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,5,2,1,0
192,461567,Sheikh Zayed Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,6,9,0,0
193,461567,Sheikh Zayed Stadium,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,5,9,1,0
194,578618,Edgbaston,South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",0,10,22,0,0
195,578618,Edgbaston,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,14,19,1,0
196,578618,Edgbaston,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",1,4,4,0,0
197,649091,Sharjah Cricket Stadium,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,16,17,3,0
198,649091,Sharjah Cricket Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,1,7,0,0
199,649091,Sharjah Cricket Stadium,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,5,10,0,0
200,649091,Sharjah Cricket Stadium,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
201,649093,Dubai International Cricket Stadium,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,4,11,0,0
202,649093,Dubai International Cricket Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,0,5,0,0
