,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
63,1153251,Dubai International Cricket Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,13,6,1,1
64,1153251,Dubai International Cricket Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,2,9,0,0
65,1153251,Dubai International Cricket Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,11,13,0,0
66,1153251,Dubai International Cricket Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,5,16,0,0
67,1311737,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,16,13,1,0
68,1311737,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,26,15,3,1
69,1311739,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
70,1311739,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,2,5,0,0
71,1115805,Seddon Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,12,18,2,0
72,1115805,Seddon Park,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,19,19,2,1
73,1115805,Seddon Park,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,9,8,2,0
74,1115805,Seddon Park,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,4,7,1,0
75,1157380,Dubai International Cricket Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,14,14,2,0
76,1157380,Dubai International Cricket Stadium,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,14,18,2,0
77,1157380,Dubai International Cricket Stadium,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",1,18,19,2,0
