,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
75,416236,Reliance Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,11,10,2,0
76,416236,Reliance Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,15,20,3,0
77,416236,Reliance Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,6,8,1,0
78,416237,"Vidarbha Cricket Association Stadium, Jamtha",India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,6,10,1,0
79,416237,"Vidarbha Cricket Association Stadium, Jamtha",India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,2,4,0,0
80,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,7,12,1,0
81,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,2,12,0,0
82,426384,Clontarf Cricket Club Ground,Ireland,PC Connell,Right-arm legbreak,"[1, 1, 1]",0,15,11,2,0
83,426384,Clontarf Cricket Club Ground,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,12,21,1,0
84,426384,Clontarf Cricket Club Ground,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,21,33,1,2
85,426384,Clontarf Cricket Club Ground,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,7,12,0,0
86,426384,Clontarf Cricket Club Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,12,30,0,0
