,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
471,350480,St George's Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,13,14,1,0
472,350481,New Wanderers Stadium,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,26,21,4,0
473,350481,New Wanderers Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,11,6,2,0
474,350481,New Wanderers Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,6,3,1,0
475,350481,New Wanderers Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,5,5,0,0
476,350481,New Wanderers Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,11,13,2,0
477,514025,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,13,10,3,0
478,514025,SuperSport Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,7,16,1,0
479,514025,SuperSport Park,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,5,5,1,0
480,514025,SuperSport Park,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,15,9,0,2
481,514026,St George's Park,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
482,514026,St George's Park,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
483,514027,Kingsmead,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
484,514027,Kingsmead,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,11,9,2,0
485,514027,Kingsmead,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,13,11,3,0
486,514027,Kingsmead,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
487,516206,Pallekele International Cricket Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,12,15,0,0
488,516206,Pallekele International Cricket Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,5,10,0,0
489,516207,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,13,11,0,1
490,516207,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,20,18,1,1
491,516207,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,2,13,0,0
492,516207,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,7,5,1,0
493,516208,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,13,19,0,0
494,516208,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,0,5,0,0
